path,attribute,value
/StudyArm/0,id,StudyArm_1
/StudyArm/0,id,StudyArm_1
/StudyArm/0,id.StudyEpoch,StudyEpoch_5
/StudyArm/0,id.StudyEpoch,StudyEpoch_6
/StudyArm/0,name,Placebo
/StudyArm/0,name,Placebo
/StudyArm/0,name.StudyEpoch,Follow-Up
/StudyArm/0,name.StudyEpoch,Wash Out
/StudyArm/0,parent_entity,StudyDesign
/StudyArm/0,parent_entity,StudyDesign
/StudyArm/0,parent_id,StudyDesign_1
/StudyArm/0,parent_id,StudyDesign_1
/StudyArm/0,parent_rel,arms
/StudyArm/0,parent_rel,arms
/StudyArm/1,id,StudyArm_2
/StudyArm/1,id.StudyEpoch,StudyEpoch_6
/StudyArm/1,name,Xanomeline Low Dose
/StudyArm/1,name.StudyEpoch,Follow-Up
/StudyArm/1,parent_entity,StudyDesign
/StudyArm/1,parent_id,StudyDesign_1
/StudyArm/1,parent_rel,arms
/StudyArm/2,id,StudyArm_3
/StudyArm/2,id.StudyEpoch,StudyEpoch_6
/StudyArm/2,name,Xanomeline High Dose
/StudyArm/2,name.StudyEpoch,Follow-Up
/StudyArm/2,parent_entity,StudyDesign
/StudyArm/2,parent_id,StudyDesign_1
/StudyArm/2,parent_rel,arms
/StudyArm/3,id,StudyArm_4
/StudyArm/3,id,StudyArm_4
/StudyArm/3,id,StudyArm_4
/StudyArm/3,id,StudyArm_4
/StudyArm/3,id,StudyArm_4
/StudyArm/3,id,StudyArm_4
/StudyArm/3,id.StudyEpoch,StudyEpoch_1
/StudyArm/3,id.StudyEpoch,StudyEpoch_2
/StudyArm/3,id.StudyEpoch,StudyEpoch_3
/StudyArm/3,id.StudyEpoch,StudyEpoch_4
/StudyArm/3,id.StudyEpoch,StudyEpoch_5
/StudyArm/3,id.StudyEpoch,StudyEpoch_6
/StudyArm/3,name,Xanomeline Medium Dose
/StudyArm/3,name,Xanomeline Medium Dose
/StudyArm/3,name,Xanomeline Medium Dose
/StudyArm/3,name,Xanomeline Medium Dose
/StudyArm/3,name,Xanomeline Medium Dose
/StudyArm/3,name,Xanomeline Medium Dose
/StudyArm/3,name.StudyEpoch,Follow-Up
/StudyArm/3,name.StudyEpoch,Screening
/StudyArm/3,name.StudyEpoch,Treatment 1
/StudyArm/3,name.StudyEpoch,Treatment 2
/StudyArm/3,name.StudyEpoch,Treatment 3
/StudyArm/3,name.StudyEpoch,Wash Out
/StudyArm/3,parent_entity,StudyDesign
/StudyArm/3,parent_entity,StudyDesign
/StudyArm/3,parent_entity,StudyDesign
/StudyArm/3,parent_entity,StudyDesign
/StudyArm/3,parent_entity,StudyDesign
/StudyArm/3,parent_entity,StudyDesign
/StudyArm/3,parent_id,StudyDesign_1
/StudyArm/3,parent_id,StudyDesign_1
/StudyArm/3,parent_id,StudyDesign_1
/StudyArm/3,parent_id,StudyDesign_1
/StudyArm/3,parent_id,StudyDesign_1
/StudyArm/3,parent_id,StudyDesign_1
/StudyArm/3,parent_rel,arms
/StudyArm/3,parent_rel,arms
/StudyArm/3,parent_rel,arms
/StudyArm/3,parent_rel,arms
/StudyArm/3,parent_rel,arms
/StudyArm/3,parent_rel,arms
