path,attribute,value
/ObservationalStudyDesign/0,$code_for_decode_pref_term,
/ObservationalStudyDesign/0,$code_for_decode_pref_term,
/ObservationalStudyDesign/0,$code_for_decode_pref_term,
/ObservationalStudyDesign/0,$code_for_decode_pref_term,
/ObservationalStudyDesign/0,$code_for_decode_pref_term,
/ObservationalStudyDesign/0,$code_for_decode_pref_term,
/ObservationalStudyDesign/0,$code_for_decode_value,
/ObservationalStudyDesign/0,$code_for_decode_value,
/ObservationalStudyDesign/0,$code_for_decode_value,
/ObservationalStudyDesign/0,$code_for_decode_value,C215653
/ObservationalStudyDesign/0,$code_for_decode_value,C215658
/ObservationalStudyDesign/0,$code_for_decode_value,C215675
/ObservationalStudyDesign/0,$codelist_code,C215486
/ObservationalStudyDesign/0,$codelist_code,C215486
/ObservationalStudyDesign/0,$codelist_code,C215486
/ObservationalStudyDesign/0,$codelist_code,C215486
/ObservationalStudyDesign/0,$codelist_code,C215486
/ObservationalStudyDesign/0,$codelist_code,C215486
/ObservationalStudyDesign/0,$codelist_extensible,
/ObservationalStudyDesign/0,$codelist_extensible,
/ObservationalStudyDesign/0,$codelist_extensible,True
/ObservationalStudyDesign/0,$codelist_extensible,True
/ObservationalStudyDesign/0,$codelist_extensible,True
/ObservationalStudyDesign/0,$codelist_extensible,True
/ObservationalStudyDesign/0,$pref_term_for_code,
/ObservationalStudyDesign/0,$pref_term_for_code,
/ObservationalStudyDesign/0,$pref_term_for_code,
/ObservationalStudyDesign/0,$pref_term_for_code,Disease Determinants Study
/ObservationalStudyDesign/0,$pref_term_for_code,Disease Etiology Study
/ObservationalStudyDesign/0,$pref_term_for_code,Disease Prevalence Study
/ObservationalStudyDesign/0,$value_for_code,
/ObservationalStudyDesign/0,$value_for_code,
/ObservationalStudyDesign/0,$value_for_code,
/ObservationalStudyDesign/0,$value_for_code,Disease Determinants
/ObservationalStudyDesign/0,$value_for_code,Disease Etiology
/ObservationalStudyDesign/0,$value_for_code,Disease Prevalence
/ObservationalStudyDesign/0,code,C215653xx
/ObservationalStudyDesign/0,code,C215654
/ObservationalStudyDesign/0,code,C215655
/ObservationalStudyDesign/0,code,C215657
/ObservationalStudyDesign/0,code,C215658
/ObservationalStudyDesign/0,code,C215675
/ObservationalStudyDesign/0,codeSystem,http://www.cdisc.org
/ObservationalStudyDesign/0,codeSystem,http://www.cdisc.org
/ObservationalStudyDesign/0,codeSystem,http://www.cdisc.org
/ObservationalStudyDesign/0,codeSystem,http://www.cdisc.org
/ObservationalStudyDesign/0,codeSystem,http://www.cdisc.org
/ObservationalStudyDesign/0,codeSystem,http://www.cdisc.org/C215486
/ObservationalStudyDesign/0,codeSystemVersion,2024-09-27
/ObservationalStudyDesign/0,codeSystemVersion,2025-09-26
/ObservationalStudyDesign/0,codeSystemVersion,2025-09-26
/ObservationalStudyDesign/0,codeSystemVersion,2025-09-26
/ObservationalStudyDesign/0,codeSystemVersion,2025-09-26
/ObservationalStudyDesign/0,codeSystemVersion,Q3-2025
/ObservationalStudyDesign/0,decode,Clinical Education
/ObservationalStudyDesign/0,decode,Disease Etiology
/ObservationalStudyDesign/0,decode,Disease Incidence
/ObservationalStudyDesign/0,decode,Disease Prevalence
/ObservationalStudyDesign/0,decode,Disease Prognosis
/ObservationalStudyDesign/0,decode,Etiology
/ObservationalStudyDesign/0,id,ObservationalStudyDesign_1
/ObservationalStudyDesign/0,id,ObservationalStudyDesign_1
/ObservationalStudyDesign/0,id,ObservationalStudyDesign_1
/ObservationalStudyDesign/0,id,ObservationalStudyDesign_1
/ObservationalStudyDesign/0,id,ObservationalStudyDesign_1
/ObservationalStudyDesign/0,id,ObservationalStudyDesign_1
/ObservationalStudyDesign/0,name,Study Design 1
/ObservationalStudyDesign/0,name,Study Design 1
/ObservationalStudyDesign/0,name,Study Design 1
/ObservationalStudyDesign/0,name,Study Design 1
/ObservationalStudyDesign/0,name,Study Design 1
/ObservationalStudyDesign/0,name,Study Design 1
/ObservationalStudyDesign/0,parent_entity,StudyVersion
/ObservationalStudyDesign/0,parent_entity,StudyVersion
/ObservationalStudyDesign/0,parent_entity,StudyVersion
/ObservationalStudyDesign/0,parent_entity,StudyVersion
/ObservationalStudyDesign/0,parent_entity,StudyVersion
/ObservationalStudyDesign/0,parent_entity,StudyVersion
/ObservationalStudyDesign/0,parent_id,StudyVersion_1
/ObservationalStudyDesign/0,parent_id,StudyVersion_1
/ObservationalStudyDesign/0,parent_id,StudyVersion_1
/ObservationalStudyDesign/0,parent_id,StudyVersion_1
/ObservationalStudyDesign/0,parent_id,StudyVersion_1
/ObservationalStudyDesign/0,parent_id,StudyVersion_1
/ObservationalStudyDesign/0,parent_rel,studyDesigns
/ObservationalStudyDesign/0,parent_rel,studyDesigns
/ObservationalStudyDesign/0,parent_rel,studyDesigns
/ObservationalStudyDesign/0,parent_rel,studyDesigns
/ObservationalStudyDesign/0,parent_rel,studyDesigns
/ObservationalStudyDesign/0,parent_rel,studyDesigns
