path,attribute,value
/study/versions/0/studyDesigns/0/population/plannedAge/minValue/unit,name,
/study/versions/0/studyDesigns/0/population/plannedAge/maxValue/unit,name,
/study/documentedBy/0/versions/0/dateValues/0/geographicScopes/0/code,name,
/study/documentedBy/1/versions/0/dateValues/0/geographicScopes/0/code,name,
/study/versions/0/studyDesigns/0/population/plannedAge/minValue/unit/standardCode,name,
/study/versions/0/studyDesigns/0/population/plannedAge/maxValue/unit/standardCode,name,
/study/documentedBy/0/versions/0/status,name,
/study/documentedBy/1/versions/0/status,name,
/study/documentedBy/0/versions/0/dateValues/0/type,name,
/study/documentedBy/1/versions/0/dateValues/0/type,name,
/study/documentedBy/0/versions/0/dateValues/0/geographicScopes/0/type,name,
/study/documentedBy/1/versions/0/dateValues/0/geographicScopes/0/type,name,
/study/documentedBy/0/versions/0/dateValues/0/geographicScopes/0/code/standardCode,name,
/study/documentedBy/1/versions/0/dateValues/0/geographicScopes/0/code/standardCode,name,
/study/documentedBy/0/versions/0/dateValues/0/geographicScopes/0,name,
/study/documentedBy/1/versions/0/dateValues/0/geographicScopes/0,name,
/study/documentedBy/0/versions/0/dateValues/0,name,P_APPROVE
/study/documentedBy/1/versions/0/dateValues/0,name,P_APPROVE
